operation,sample_ms
verify,0.722750
verify,0.719708
verify,0.720709
verify,0.728708
verify,0.682250
verify,0.690167
verify,0.669000
verify,0.723542
verify,0.706000
verify,0.718416
verify,0.719583
verify,0.673292
verify,0.718375
verify,0.716792
verify,0.719250
verify,0.704417
verify,0.721458
verify,0.728708
verify,0.717500
verify,0.718500
verify,0.719208
verify,0.723500
verify,0.718750
verify,0.720375
verify,0.719708
verify,0.734208
verify,0.725750
verify,0.720000
verify,0.720625
verify,0.722166
verify,0.717917
verify,0.722667
verify,0.719083
verify,0.720041
verify,0.718417
verify,0.719625
verify,0.720666
verify,0.718917
verify,0.721292
verify,0.719375
verify,0.720166
verify,0.720333
verify,0.721000
verify,0.721375
verify,0.717166
verify,0.730292
verify,0.721500
verify,0.735250
verify,0.719292
verify,0.722958
verify,0.693458
verify,0.689667
verify,0.696209
verify,0.704209
verify,0.706333
verify,0.720292
verify,0.708958
verify,0.722208
verify,0.737291
verify,0.703542
verify,0.713833
verify,0.720750
verify,0.717875
verify,0.712583
verify,0.723209
verify,0.715209
verify,0.721209
verify,0.720250
verify,0.721167
verify,0.719875
verify,0.712292
verify,0.722792
verify,0.718916
verify,0.738875
verify,0.718250
verify,0.720000
verify,0.727625
verify,0.721375
verify,0.718916
verify,0.726875
verify,0.719500
verify,0.721041
verify,0.717334
verify,0.719333
verify,0.719500
verify,0.720250
verify,0.719125
verify,0.720583
verify,0.719667
verify,0.720667
verify,0.717042
verify,0.721958
verify,0.719584
verify,0.720791
verify,0.719000
verify,0.727833
verify,0.727083
verify,0.720458
verify,0.718959
verify,0.719333
verify,0.717375
verify,0.724042
verify,0.721291
verify,0.720291
verify,0.721000
verify,0.732917
verify,0.725458
verify,0.719875
verify,0.719917
verify,0.720125
verify,0.718334
verify,0.720083
verify,0.718875
verify,0.720875
verify,0.718916
verify,0.719584
verify,0.738709
verify,0.734000
verify,0.718875
verify,0.732541
verify,0.730208
verify,0.740125
verify,0.774917
verify,0.736083
verify,0.728208
verify,0.719208
verify,0.717000
verify,0.719625
verify,0.719708
verify,0.720208
verify,0.719042
verify,0.718750
verify,0.718833
verify,0.722875
verify,0.727583
verify,0.724250
verify,0.718167
verify,0.722375
verify,0.717750
verify,0.720583
verify,0.729000
verify,0.724917
verify,0.725042
verify,0.720000
verify,0.719917
verify,0.728417
verify,0.721666
verify,0.726375
verify,0.719375
verify,0.719625
verify,0.721750
verify,0.728958
verify,0.718542
verify,0.720833
verify,0.718917
verify,0.721000
verify,0.721167
verify,0.721875
verify,0.718417
verify,0.719833
verify,0.721250
verify,0.723459
verify,0.718458
verify,0.719584
verify,0.720791
verify,0.732750
verify,0.698958
verify,0.658666
verify,0.695917
verify,0.702875
verify,0.703792
verify,0.710292
verify,0.714667
verify,0.720375
verify,0.700125
verify,0.721083
verify,0.709542
verify,0.715542
verify,0.722625
verify,0.720292
verify,0.718291
verify,0.722625
verify,0.718209
verify,0.721917
verify,0.718875
verify,0.719375
verify,0.721208
verify,0.720333
verify,0.740875
verify,0.695292
verify,0.687375
verify,0.704959
verify,0.718167
verify,0.698791
verify,0.718500
verify,0.708375
verify,0.718584
verify,0.724083
verify,0.720042
verify,0.709833
verify,0.706459
verify,0.720292
verify,0.709792
verify,0.741917
verify,0.720917
verify,0.723791
verify,0.734125
verify,0.723625
verify,0.730417
verify,0.714833
verify,0.741542
verify,0.746042
verify,0.730750
verify,0.727834
verify,0.730583
verify,0.719625
verify,0.723375
verify,0.729625
verify,0.718750
verify,0.720458
verify,0.719458
verify,0.725709
verify,0.719291
verify,0.721584
verify,0.727208
verify,0.723000
verify,0.717708
verify,0.721791
verify,0.729083
verify,0.721167
verify,0.727542
verify,0.720625
verify,0.719083
verify,0.722000
verify,0.721666
verify,0.728334
verify,0.719625
verify,0.730917
verify,0.722292
verify,0.722541
verify,0.719333
verify,0.723042
verify,0.730583
verify,0.723167
verify,0.721958
verify,0.720375
verify,0.720334
verify,0.719791
verify,0.718833
verify,0.722625
verify,0.718459
verify,0.718875
verify,0.722875
verify,0.720166
verify,0.718084
verify,0.722750
verify,0.717833
verify,0.722667
verify,0.732084
verify,0.719625
verify,0.720042
verify,0.722750
verify,0.718917
verify,0.722917
verify,0.718958
verify,0.736875
verify,0.722583
verify,0.719166
verify,0.722209
verify,0.720333
verify,0.719500
verify,0.722375
verify,0.725000
verify,0.720917
verify,0.722666
verify,0.722584
verify,0.721541
verify,0.719625
verify,0.721500
verify,0.719459
verify,0.728459
verify,0.730791
verify,0.722125
verify,0.719125
verify,0.717500
verify,0.725459
verify,0.718958
verify,0.721458
verify,0.718625
verify,0.721791
verify,0.721417
verify,0.721083
verify,0.718875
verify,0.731375
verify,0.718292
verify,0.722667
verify,0.722542
verify,0.731000
verify,0.723792
verify,0.726625
verify,0.729125
verify,0.720416
verify,0.716834
verify,0.719833
verify,0.730583
verify,0.730166
verify,0.721875
verify,0.733917
verify,0.717542
verify,0.723958
verify,0.727000
verify,0.731792
verify,0.771500
verify,0.790083
verify,0.714833
verify,0.712834
verify,0.710667
verify,0.715417
verify,0.709958
verify,0.727167
verify,0.714333
verify,0.740458
verify,0.715334
verify,0.723333
verify,0.730125
verify,0.723875
verify,0.723250
verify,0.748959
verify,0.678584
verify,0.706291
verify,0.689500
verify,0.715084
verify,0.717375
verify,0.727875
verify,0.721750
verify,0.743666
verify,0.681917
verify,0.709708
verify,0.670459
verify,0.712291
verify,0.717792
verify,0.652500
verify,0.681458
verify,0.695833
verify,0.720584
verify,0.720708
verify,0.705375
verify,0.719167
verify,0.704959
verify,0.724833
verify,0.741916
verify,0.681250
verify,0.690916
verify,0.672834
verify,0.740167
verify,0.669833
verify,0.682667
verify,0.711875
verify,0.701750
verify,0.717084
verify,0.709916
verify,0.743208
verify,0.720167
verify,0.711209
verify,0.720833
verify,0.712000
verify,0.718333
verify,0.722625
verify,0.720625
verify,0.729125
verify,0.733417
verify,0.722083
verify,0.721250
verify,0.722833
verify,0.726041
verify,0.688625
verify,0.705666
verify,0.714417
verify,0.723208
verify,0.719917
verify,0.721166
verify,0.716583
verify,0.719917
verify,0.719500
verify,0.734500
verify,0.721375
verify,0.730625
verify,0.719791
verify,0.719250
verify,0.686208
verify,0.700708
verify,0.698416
verify,0.713834
verify,0.701416
verify,0.719084
verify,0.719166
verify,0.718584
verify,0.732250
verify,0.681542
verify,0.682542
verify,0.715500
verify,0.722041
verify,0.713750
verify,0.709125
verify,0.709666
verify,0.714250
verify,0.720500
verify,0.711084
verify,0.722458
verify,0.712375
verify,0.719791
verify,0.721459
verify,0.719000
verify,0.722250
verify,0.721584
verify,0.720000
verify,0.728917
verify,0.721209
verify,0.719125
verify,0.722875
verify,0.730250
verify,0.685875
verify,0.684333
verify,0.685000
verify,0.707625
verify,0.721209
verify,0.706541
verify,0.711209
verify,0.715250
verify,0.723959
verify,0.715791
verify,0.713916
verify,0.765708
verify,0.720333
verify,0.723209
verify,0.720459
verify,0.721375
verify,0.721583
verify,0.717416
verify,0.722250
verify,0.718458
verify,0.722166
verify,0.722916
verify,0.740625
verify,0.701625
verify,0.684708
verify,0.681250
verify,0.722375
verify,0.709416
verify,0.706417
verify,0.714000
verify,0.703375
verify,0.717500
verify,0.716791
verify,0.718792
verify,0.719750
verify,0.716417
verify,0.723709
verify,0.717083
verify,0.721250
verify,0.719375
verify,0.722708
verify,0.717125
verify,0.720208
verify,0.722208
verify,0.721833
verify,0.720708
verify,0.712667
verify,0.677042
verify,0.691416
verify,0.712666
verify,0.716917
verify,0.712291
verify,0.716166
verify,0.708625
verify,0.720416
verify,0.718166
verify,0.732417
verify,0.721166
verify,0.721958
verify,0.719708
verify,0.726292
verify,0.719333
verify,0.726666
verify,0.718208
verify,0.724458
verify,0.722250
verify,0.718042
verify,0.721209
verify,0.723833
verify,0.725125
verify,0.688500
verify,0.675125
verify,0.712125
verify,0.709375
verify,0.702000
verify,0.710041
verify,0.707417
verify,0.721625
verify,0.714167
verify,0.714666
verify,0.721000
verify,0.710667
verify,0.729000
verify,0.713792
verify,0.723625
verify,0.718583
verify,0.726750
verify,0.726500
verify,0.713000
verify,0.718417
verify,0.722458
verify,0.718375
verify,0.742333
verify,0.688167
verify,0.692416
verify,0.677459
verify,0.722250
verify,0.717667
verify,0.684750
verify,0.717458
verify,0.711542
verify,0.720625
verify,0.717666
verify,0.717625
verify,0.722584
verify,0.719416
verify,0.724917
verify,0.729083
verify,0.721542
verify,0.720041
verify,0.720459
verify,0.719708
verify,0.719000
verify,0.719625
verify,0.717875
verify,0.717709
verify,0.714083
verify,0.680625
verify,0.681250
verify,0.720291
verify,0.705875
verify,0.719292
verify,0.704709
verify,0.703750
verify,0.718375
verify,0.703166
verify,0.720500
verify,0.713959
verify,0.719167
verify,0.721375
verify,0.731000
verify,0.719167
verify,0.714667
verify,0.719708
verify,0.722167
verify,0.717958
verify,0.719583
verify,0.720875
verify,0.730541
verify,0.725459
verify,0.681500
verify,0.700458
verify,0.700917
verify,0.718042
verify,0.705666
verify,0.718000
verify,0.705500
verify,0.719375
verify,0.724334
verify,0.719791
verify,0.719125
verify,0.722792
verify,0.720916
verify,0.729334
verify,0.722125
verify,0.719417
verify,0.732708
verify,0.719542
verify,0.722500
verify,0.717959
verify,0.722083
verify,0.718833
verify,0.733417
verify,0.686209
verify,0.677208
verify,0.714666
verify,0.705625
verify,0.700125
verify,0.712333
verify,0.703042
verify,0.713875
verify,0.711291
verify,0.720291
verify,0.718125
verify,0.709584
verify,0.719666
verify,0.712833
verify,0.719208
verify,0.719000
verify,0.711458
verify,0.719042
verify,0.710834
verify,0.718916
verify,0.718667
verify,0.719667
verify,0.717875
verify,0.702250
verify,0.677667
verify,0.698875
verify,0.708667
verify,0.719000
verify,0.710875
verify,0.719875
verify,0.700917
verify,0.720083
verify,0.717959
verify,0.719916
verify,0.719791
verify,0.719333
verify,0.719125
verify,0.723583
verify,0.719167
verify,0.719875
verify,0.718667
verify,0.721834
verify,0.719208
verify,0.720000
verify,0.718917
verify,0.721667
verify,0.727208
verify,0.686167
verify,0.712583
verify,0.720958
verify,0.719709
verify,0.718916
verify,0.721292
verify,0.708125
verify,0.721500
verify,0.719875
verify,0.719625
verify,0.728375
verify,0.706666
verify,0.719500
verify,0.715875
verify,0.722541
verify,0.720459
verify,0.720625
verify,0.718166
verify,0.723166
verify,0.736916
verify,0.722416
verify,0.722000
verify,0.780750
verify,0.677875
verify,0.692833
verify,0.714917
verify,0.724792
verify,0.722917
verify,0.712333
verify,0.719125
verify,0.719792
verify,0.719959
verify,0.721833
verify,0.717958
verify,0.718208
verify,0.721875
verify,0.730083
verify,0.721709
verify,0.720583
verify,0.717500
verify,0.722875
verify,0.718000
verify,0.720000
verify,0.719875
verify,0.722666
verify,0.739084
verify,0.722208
verify,0.718208
verify,0.722375
verify,0.719500
verify,0.733375
verify,0.720125
verify,0.717792
verify,0.718792
verify,0.723875
verify,0.719250
verify,0.718959
verify,0.720833
verify,0.721541
verify,0.720833
verify,0.719958
verify,0.718542
verify,0.722708
verify,0.717416
verify,0.729375
verify,0.717875
verify,0.723584
verify,0.720125
verify,0.731791
verify,0.718500
verify,0.725292
verify,0.717334
verify,0.721916
verify,0.720584
verify,0.725708
verify,0.718334
verify,0.722584
verify,0.719875
verify,0.729583
verify,0.722208
verify,0.720292
verify,0.722292
verify,0.720166
verify,0.719208
verify,0.721708
verify,0.718625
verify,0.718625
verify,0.718750
verify,0.720125
verify,0.719250
verify,0.724291
verify,0.725542
verify,0.733042
verify,0.721958
verify,0.719625
verify,0.728250
verify,0.720208
verify,0.717042
verify,0.723166
verify,0.718375
verify,0.718958
verify,0.721083
verify,0.720916
verify,0.721416
verify,0.719584
verify,0.723375
verify,0.723084
verify,0.718916
verify,0.718291
verify,0.720084
verify,0.720791
verify,0.718709
verify,0.718000
verify,0.720125
verify,0.724541
verify,0.722292
verify,0.719875
verify,0.727959
verify,0.720167
verify,0.728250
verify,0.722458
verify,0.718334
verify,0.722541
verify,0.716375
verify,0.719084
verify,0.720875
verify,0.719708
verify,0.718584
verify,0.721375
verify,0.718375
verify,0.723625
verify,0.721416
verify,0.719791
verify,0.729000
verify,0.720459
verify,0.717958
verify,0.721834
verify,0.717625
verify,0.729084
verify,0.706167
verify,0.675417
verify,0.717333
verify,0.716791
verify,0.716791
verify,0.721250
verify,0.719000
verify,0.729291
verify,0.723709
verify,0.719750
verify,0.703500
verify,0.722083
verify,0.718584
verify,0.730250
verify,0.720791
verify,0.720250
verify,0.717584
verify,0.717667
verify,0.718667
verify,0.721583
verify,0.717958
verify,0.720209
verify,0.729625
verify,0.680375
verify,0.718375
verify,0.683209
verify,0.719125
verify,0.721209
verify,0.715667
verify,0.718917
verify,0.712208
verify,0.722084
verify,0.718250
verify,0.722166
verify,0.714875
verify,0.719333
verify,0.727917
verify,0.669208
verify,0.714750
verify,0.682917
verify,0.717375
verify,0.722250
verify,0.682333
verify,0.826166
verify,0.756666
verify,0.764625
verify,0.678083
verify,0.715875
verify,0.706792
verify,0.715958
verify,0.734750
verify,0.706125
verify,0.721666
verify,0.719500
verify,0.717792
verify,0.723500
verify,0.726292
verify,0.721291
verify,0.719125
verify,0.721708
verify,0.718959
verify,0.742292
verify,0.726750
verify,0.738459
verify,0.723125
verify,0.720625
verify,0.721791
verify,0.721459
verify,0.742000
verify,0.701000
verify,0.685583
verify,0.698458
verify,0.718459
verify,0.709791
verify,0.714667
verify,0.714709
verify,0.705625
verify,0.719291
verify,0.719750
verify,0.745833
verify,0.712375
verify,0.719292
verify,0.725875
verify,0.715750
verify,0.718959
verify,0.720291
verify,0.718625
verify,0.719958
verify,0.721542
verify,0.719250
verify,0.722583
verify,0.744334
verify,0.697709
verify,0.703375
verify,0.676167
verify,0.715042
verify,0.713125
verify,0.716125
verify,0.718709
verify,0.715000
verify,0.722292
verify,0.704666
verify,0.719834
verify,0.712292
verify,0.720000
verify,0.739709
verify,0.680750
verify,0.689667
verify,0.698708
verify,0.716834
verify,0.721458
verify,0.729084
verify,0.721084
verify,0.722375
verify,0.742667
verify,0.706833
verify,0.693417
verify,0.682250
verify,0.717333
verify,0.708833
verify,0.708875
verify,0.721916
verify,0.714709
verify,0.727167
verify,0.718334
verify,0.713250
verify,0.709041
verify,0.704375
verify,0.719000
verify,0.709166
verify,0.717334
verify,0.711417
verify,0.718583
verify,0.719833
verify,0.716625
verify,0.725584
verify,0.709625
verify,0.719500
verify,0.726833
verify,0.720709
verify,0.718458
verify,0.719750
verify,0.718459
verify,0.721875
verify,0.718333
verify,0.717792
verify,0.718334
verify,0.722083
verify,0.740875
verify,0.719833
verify,0.718917
verify,0.720708
verify,0.718250
verify,0.719833
verify,0.717500
verify,0.719583
verify,0.716333
verify,0.718000
verify,0.720333
verify,0.734167
verify,0.726583
verify,0.727834
verify,0.678000
verify,0.706250
verify,0.691000
verify,0.713791
verify,0.702875
verify,0.720500
verify,0.721875
verify,0.720333
verify,0.720042
verify,0.706917
verify,0.718667
verify,0.711833
verify,0.721334
verify,0.730917
verify,0.722167
verify,0.725292
verify,0.719875
verify,0.722875
verify,0.719875
verify,0.719500
verify,0.722291
verify,0.721667
verify,0.730042
verify,0.723666
verify,0.718917
verify,0.722958
verify,0.718417
verify,0.732667
verify,0.721583
verify,0.721125
verify,0.718542
verify,0.722125
verify,0.720000
verify,0.730125
verify,0.719792
verify,0.718375
verify,0.721000
verify,0.720375
verify,0.718667
verify,0.722292
verify,0.719541
verify,0.731167
verify,0.720916
verify,0.727875
verify,0.718875
verify,0.730583
verify,0.718917
verify,0.722916
verify,0.718041
verify,0.720792
verify,0.722041
verify,0.721000
verify,0.718625
verify,0.724417
verify,0.718583
verify,0.727250
verify,0.721667
verify,0.720292
verify,0.721084
verify,0.719666
verify,0.719375
verify,0.722417
verify,0.719666
verify,0.721000
verify,0.722291
verify,0.719833
verify,0.720875
verify,0.719542
verify,0.717250
verify,0.729500
verify,0.708125
verify,0.716583
verify,0.707459
verify,0.721375
verify,0.712459
verify,0.720708
verify,0.719333
verify,0.724333
verify,0.729416
verify,0.722959
verify,0.728541
verify,0.710542
verify,0.717750
verify,0.730292
verify,0.719083
verify,0.721375
verify,0.720292
verify,0.718958
verify,0.721958
verify,0.720000
verify,0.719291
verify,0.722375
verify,0.720750
verify,0.687584
verify,0.707708
verify,0.719500
verify,0.726916
verify,0.726292
verify,0.720125
verify,0.719750
verify,0.718250
verify,0.722291
verify,0.720417
verify,0.719292
verify,0.719541
verify,0.720125
verify,0.720125
verify,0.718416
verify,0.719958
verify,0.719250
verify,0.719250
verify,0.727042
verify,0.720875
verify,0.722292
verify,0.717583
verify,0.731084
verify,0.708708
verify,0.679333
verify,0.706208
verify,0.709500
verify,0.678875
verify,0.720292
verify,0.710375
verify,0.722792
verify,0.712000
verify,0.724834
verify,0.720625
verify,0.680042
verify,0.719042
verify,0.720291
verify,0.721958
verify,0.710750
verify,0.711458
verify,0.722959
verify,0.717541
verify,0.718000
verify,0.710334
verify,0.722167
verify,0.725125
verify,0.696083
verify,0.687875
verify,0.704875
verify,0.720083
verify,0.702208
verify,0.718500
verify,0.719792
verify,0.711792
verify,0.721417
verify,0.721291
verify,0.723834
verify,0.718709
verify,0.721750
verify,0.725125
verify,0.720167
verify,0.719458
verify,0.723042
verify,0.718959
verify,0.721125
verify,0.721375
verify,0.721917
verify,0.720917
verify,0.721458
verify,0.720625
verify,0.707583
verify,0.703250
verify,0.723959
verify,0.712750
verify,0.712250
verify,0.710750
verify,0.723875
verify,0.719541
verify,0.722625
verify,0.718292
verify,0.713542
verify,0.723083
verify,0.713250
verify,0.733417
verify,0.720958
verify,0.728792
verify,0.720250
verify,0.721500
verify,0.720292
verify,0.721625
verify,0.719500
verify,0.719334
verify,0.727333
verify,0.669833
verify,0.694792
verify,0.701709
verify,0.702250
verify,0.715459
verify,0.723000
verify,0.710334
verify,0.722666
verify,0.703500
verify,0.722209
verify,0.705666
verify,0.721209
verify,0.710625
verify,0.725125
verify,0.718667
verify,0.713042
verify,0.722542
verify,0.709959
verify,0.718625
verify,0.721042
verify,0.718792
verify,0.723459
verify,0.737958
verify,0.674625
verify,0.695584
verify,0.718916
verify,0.714167
verify,0.724875
verify,0.713500
verify,0.712042
verify,0.722208
verify,0.709834
verify,0.720666
verify,0.719166
verify,0.719250
verify,0.723042
verify,0.727959
verify,0.719250
verify,0.722416
verify,0.720791
verify,0.719833
verify,0.723375
verify,0.719416
verify,0.724333
verify,0.718709
verify,0.738416
verify,0.720125
verify,0.719542
verify,0.717792
verify,0.720833
verify,0.728500
verify,0.720667
verify,0.721125
verify,0.721167
verify,0.721458
verify,0.718625
verify,0.719542
verify,0.720000
verify,0.722500
verify,0.720542
verify,0.721042
verify,0.719625
verify,0.718334
verify,0.720916
verify,0.729750
verify,0.723166
verify,0.720084
verify,0.722333
verify,0.725833
verify,0.720208
verify,0.720208
verify,0.724541
verify,0.719084
verify,0.723625
verify,0.717958
verify,0.719584
verify,0.720375
verify,0.718666
verify,0.728500
verify,0.723625
verify,0.719500
verify,0.723792
verify,0.721750
verify,0.720041
verify,0.721500
verify,0.720709
verify,0.719208
verify,0.723750
verify,0.719792
verify,0.722125
verify,0.737000
verify,0.724291
verify,0.725084
verify,0.732625
verify,0.719666
verify,0.723041
verify,0.728375
verify,0.720541
verify,0.722584
verify,0.719792
verify,0.723167
verify,0.723000
verify,0.718833
verify,0.718917
verify,0.721792
verify,0.724917
verify,0.719541
verify,0.723167
verify,0.718792
verify,0.723375
verify,0.719458
verify,0.720625
verify,0.719209
verify,0.720083
verify,0.718708
verify,0.727000
verify,0.719542
verify,0.723916
verify,0.718625
verify,0.729000
verify,0.721583
verify,0.722750
verify,0.718292
verify,0.724125
verify,0.717833
verify,0.720667
verify,0.722166
verify,0.720500
verify,0.721708
verify,0.717333
verify,0.720125
verify,0.724291
verify,0.718250
verify,0.730250
verify,0.723000
verify,0.740208
verify,0.721417
verify,0.719292
verify,0.727667
verify,0.723250
verify,0.719125
verify,0.720209
verify,0.722084
verify,0.720416
verify,0.718375
verify,0.723084
verify,0.719000
verify,0.731875
verify,0.719125
verify,0.719334
verify,0.722333
verify,0.720042
verify,0.719916
verify,0.722458
verify,0.718792
verify,0.722334
verify,0.721666
verify,0.720417
verify,0.721375
verify,0.719750
verify,0.719000
verify,0.730250
verify,0.719458
verify,0.722417
verify,0.723084
verify,0.718750
verify,0.718209
verify,0.723041
verify,0.718750
verify,0.721209
verify,0.722041
verify,0.721250
verify,0.721916
verify,0.719333
verify,0.718834
verify,0.728708
verify,0.719458
verify,0.719584
verify,0.718166
verify,0.720542
verify,0.721125
verify,0.734333
verify,0.719500
verify,0.724625
verify,0.718167
verify,0.719375
